session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,83,wacb8e9z,22,discrete,Belief,1562339638,43,1,False
1,83,wacb8e9z,23,discrete,Belief3,1562339681,43,1,False
1,83,wacb8e9z,24,discrete,Results,1562339698,17,1,False
1,83,wacb8e9z,25,openquestion,Introduction,1562339757,59,1,False
1,83,wacb8e9z,26,openquestion,Likert,1562339799,42,1,False
1,83,wacb8e9z,27,scl,Instructions,1562339815,16,1,False
1,83,wacb8e9z,28,scl,Decision,1562339835,20,1,False
1,83,wacb8e9z,29,scl,Results,1562339838,3,1,False
1,83,wacb8e9z,30,BFI_S,Introduction,1562339840,2,1,False
1,83,wacb8e9z,31,BFI_S,Questionaire,1562339881,41,1,False
1,83,wacb8e9z,32,final_payoff,Results,1562339885,4,1,False
1,83,wacb8e9z,33,payment_info,PaymentInfo,1562339887,2,1,False
1,84,bue2cy60,1,Demographic,Introduction,1562339563,11,1,False
1,84,bue2cy60,2,Demographic,Questionaire,1562339582,19,1,False
1,84,bue2cy60,3,matrix_new,Start,1562339604,22,1,False
1,84,bue2cy60,4,matrix_new,training,1562339616,12,1,False
1,84,bue2cy60,5,matrix_new,training2,1562339622,6,1,False
1,84,bue2cy60,6,matrix_new,training3,1562339625,3,1,False
1,84,bue2cy60,7,matrix_new,q1,1562339647,22,1,False
1,84,bue2cy60,8,matrix_new,q2,1562339655,8,1,False
1,84,bue2cy60,9,matrix_new,q3,1562339662,7,1,False
1,84,bue2cy60,10,matrix_new,q4,1562339669,7,1,False
1,84,bue2cy60,11,matrix_new,q5,1562339683,14,1,False
1,84,bue2cy60,12,matrix_new,q6,1562339698,15,1,False
1,84,bue2cy60,13,matrix_new,q7,1562339703,5,1,False
1,84,bue2cy60,14,matrix_new,q8,1562339709,6,1,False
1,84,bue2cy60,15,matrix_new,q9,1562339722,13,1,False
1,84,bue2cy60,16,matrix_new,q10,1562339732,10,1,False
1,84,bue2cy60,17,matrix_new,Results,1562339748,16,1,False
1,84,bue2cy60,18,matrix_new,Payoff2,1562339754,6,1,False
1,84,bue2cy60,19,discrete,Introduction,1562339790,36,1,False
1,84,bue2cy60,20,discrete,Introduction2,1562339832,42,1,False
1,84,bue2cy60,21,discrete,Discrete,1562339845,13,1,False
1,84,bue2cy60,22,discrete,Belief,1562339868,23,1,False
1,84,bue2cy60,23,discrete,Belief3,1562339936,68,1,False
1,84,bue2cy60,24,discrete,Results,1562339957,21,1,False
1,84,bue2cy60,25,openquestion,Introduction,1562340001,44,1,False
1,84,bue2cy60,26,openquestion,Likert,1562340031,30,1,False
1,84,bue2cy60,27,scl,Instructions,1562340056,25,1,False
1,84,bue2cy60,28,scl,Decision,1562340071,15,1,False
1,84,bue2cy60,29,scl,Results,1562340075,4,1,False
1,84,bue2cy60,30,BFI_S,Introduction,1562340077,2,1,False
1,84,bue2cy60,31,BFI_S,Questionaire,1562340108,31,1,False
1,84,bue2cy60,32,final_payoff,Results,1562340116,8,1,False
1,84,bue2cy60,33,payment_info,PaymentInfo,1562340117,1,1,False
1,86,nnqxm1t5,1,Demographic,Introduction,1562339610,27,1,False
1,86,nnqxm1t5,2,Demographic,Questionaire,1562339641,31,1,False
1,86,nnqxm1t5,3,matrix_new,Start,1562339655,14,1,False
1,86,nnqxm1t5,4,matrix_new,training,1562339667,12,1,False
1,86,nnqxm1t5,5,matrix_new,training2,1562339677,10,1,False
1,86,nnqxm1t5,6,matrix_new,training3,1562339681,4,1,False
1,86,nnqxm1t5,7,matrix_new,q1,1562339689,8,1,False
1,86,nnqxm1t5,8,matrix_new,q2,1562339696,7,1,False
1,86,nnqxm1t5,9,matrix_new,q3,1562339702,6,1,False
1,86,nnqxm1t5,10,matrix_new,q4,1562339710,8,1,False
1,86,nnqxm1t5,11,matrix_new,q5,1562339715,5,1,False
1,86,nnqxm1t5,12,matrix_new,q6,1562339734,19,1,False
1,86,nnqxm1t5,13,matrix_new,q7,1562339740,6,1,False
1,86,nnqxm1t5,14,matrix_new,q8,1562339747,7,1,False
1,86,nnqxm1t5,15,matrix_new,q9,1562339753,6,1,False
1,86,nnqxm1t5,16,matrix_new,q10,1562339762,9,1,False
1,86,nnqxm1t5,17,matrix_new,Results,1562339784,22,1,False
1,86,nnqxm1t5,18,matrix_new,Payoff2,1562339790,6,1,False
1,86,nnqxm1t5,19,discrete,Introduction,1562339931,141,1,False
1,86,nnqxm1t5,20,discrete,Introduction2,1562339983,52,1,False
1,86,nnqxm1t5,21,discrete,Discrete,1562340019,36,1,False
1,86,nnqxm1t5,22,discrete,Belief,1562340086,67,1,False
1,86,nnqxm1t5,23,discrete,Belief3,1562340116,30,1,False
1,86,nnqxm1t5,24,discrete,Results,1562340132,16,1,False
1,86,nnqxm1t5,25,openquestion,Introduction,1562340210,78,1,False
1,86,nnqxm1t5,26,openquestion,Likert,1562340253,43,1,False
1,86,nnqxm1t5,27,scl,Instructions,1562340266,13,1,False
1,86,nnqxm1t5,28,scl,Decision,1562340295,29,1,False
1,86,nnqxm1t5,29,scl,Results,1562340313,18,1,False
1,86,nnqxm1t5,30,BFI_S,Introduction,1562340315,2,1,False
1,86,nnqxm1t5,31,BFI_S,Questionaire,1562340352,37,1,False
1,86,nnqxm1t5,32,final_payoff,Results,1562340363,11,1,False
1,86,nnqxm1t5,33,payment_info,PaymentInfo,1562340366,3,1,False
1,87,bzpki0io,1,Demographic,Introduction,1562339681,32,1,False
1,87,bzpki0io,2,Demographic,Questionaire,1562339707,26,1,False
1,87,bzpki0io,3,matrix_new,Start,1562341701,1994,1,False
1,87,bzpki0io,4,matrix_new,training,1562341715,14,1,False
1,87,bzpki0io,5,matrix_new,training2,1562341956,241,1,False
1,87,bzpki0io,6,matrix_new,training3,1562342036,80,1,False
1,87,bzpki0io,7,matrix_new,q1,1562342056,20,1,False
1,87,bzpki0io,8,matrix_new,q2,1562342067,11,1,False
1,87,bzpki0io,9,matrix_new,q3,1562342082,15,1,False
1,87,bzpki0io,10,matrix_new,q4,1562342089,7,1,False
1,87,bzpki0io,11,matrix_new,q5,1562342098,9,1,False
1,87,bzpki0io,12,matrix_new,q6,1562342112,14,1,False
1,87,bzpki0io,13,matrix_new,q7,1562342119,7,1,False
1,87,bzpki0io,14,matrix_new,q8,1562342144,25,1,False
1,87,bzpki0io,15,matrix_new,q9,1562342162,18,1,False
1,87,bzpki0io,16,matrix_new,q10,1562342208,46,1,False
1,87,bzpki0io,17,matrix_new,Results,1562342215,7,1,False
1,87,bzpki0io,18,matrix_new,Payoff2,1562342239,24,1,False
1,87,bzpki0io,19,discrete,Introduction,1562342268,29,1,False
1,87,bzpki0io,20,discrete,Introduction2,1562342292,24,1,False
1,87,bzpki0io,21,discrete,Discrete,1562342295,3,1,False
1,87,bzpki0io,22,discrete,Belief,1562342331,36,1,False
1,87,bzpki0io,23,discrete,Belief3,1562342356,25,1,False
1,87,bzpki0io,24,discrete,Results,1562342367,11,1,False
1,87,bzpki0io,25,openquestion,Introduction,1562342434,67,1,False
1,87,bzpki0io,26,openquestion,Likert,1562342484,50,1,False
1,87,bzpki0io,27,scl,Instructions,1562342488,4,1,False
1,87,bzpki0io,28,scl,Decision,1562342499,11,1,False
1,87,bzpki0io,29,scl,Results,1562342501,2,1,False
1,87,bzpki0io,30,BFI_S,Introduction,1562342502,1,1,False
1,87,bzpki0io,31,BFI_S,Questionaire,1562342529,27,1,False
1,87,bzpki0io,32,final_payoff,Results,1562342535,6,1,False
1,87,bzpki0io,33,payment_info,PaymentInfo,1562342536,1,1,False
1,88,meiwcz7n,1,Demographic,Introduction,1562339700,25,1,False
1,88,meiwcz7n,2,Demographic,Questionaire,1562339723,23,1,False
1,88,meiwcz7n,3,matrix_new,Start,1562340302,579,1,False
1,88,meiwcz7n,4,matrix_new,training,1562340333,31,1,False
1,88,meiwcz7n,5,matrix_new,training2,1562340721,388,1,False
1,88,meiwcz7n,6,matrix_new,training3,1562340732,11,1,False
1,88,meiwcz7n,7,matrix_new,q1,1562340745,13,1,False
1,88,meiwcz7n,8,matrix_new,q2,1562340765,20,1,False
1,88,meiwcz7n,9,matrix_new,q3,1562340774,9,1,False
1,88,meiwcz7n,10,matrix_new,q4,1562340781,7,1,False
1,88,meiwcz7n,11,matrix_new,q5,1562340821,40,1,False
1,88,meiwcz7n,12,matrix_new,q6,1562340839,18,1,False
1,88,meiwcz7n,13,matrix_new,q7,1562340860,21,1,False
1,88,meiwcz7n,14,matrix_new,q8,1562340875,15,1,False
1,88,meiwcz7n,15,matrix_new,q9,1562340898,23,1,False
1,88,meiwcz7n,16,matrix_new,q10,1562340916,18,1,False
1,88,meiwcz7n,17,matrix_new,Results,1562340926,10,1,False
1,88,meiwcz7n,18,matrix_new,Payoff2,1562340939,13,1,False
1,88,meiwcz7n,19,discrete,Introduction,1562341097,158,1,False
1,88,meiwcz7n,20,discrete,Introduction2,1562341193,96,1,False
1,88,meiwcz7n,21,discrete,Discrete,1562341289,96,1,False
1,88,meiwcz7n,22,discrete,Belief,1562341332,43,1,False
1,88,meiwcz7n,23,discrete,Belief3,1562341495,163,1,False
1,88,meiwcz7n,24,discrete,Results,1562341530,35,1,False
1,88,meiwcz7n,25,openquestion,Introduction,1562341708,178,1,False
1,88,meiwcz7n,26,openquestion,Likert,1562341769,61,1,False
1,88,meiwcz7n,27,scl,Instructions,1562341797,28,1,False
1,88,meiwcz7n,28,scl,Decision,1562341819,22,1,False
1,88,meiwcz7n,29,scl,Results,1562341838,19,1,False
1,88,meiwcz7n,30,BFI_S,Introduction,1562341842,4,1,False
1,88,meiwcz7n,31,BFI_S,Questionaire,1562341910,68,1,False
1,88,meiwcz7n,32,final_payoff,Results,1562341954,44,1,False
1,88,meiwcz7n,33,payment_info,PaymentInfo,1562341956,2,1,False
1,89,j7606suq,1,Demographic,Introduction,1562339855,12,1,False
1,89,j7606suq,2,Demographic,Questionaire,1562340065,210,1,False
1,89,j7606suq,3,matrix_new,Start,1562340075,10,1,False
1,89,j7606suq,4,matrix_new,training,1562340165,90,1,True
1,90,j7j37ml6,1,Demographic,Introduction,1562339967,35,1,False
1,90,j7j37ml6,2,Demographic,Questionaire,1562339988,21,1,False
1,90,j7j37ml6,3,matrix_new,Start,1562339990,2,1,False
1,90,j7j37ml6,4,matrix_new,training,1562339997,7,1,False
1,90,j7j37ml6,5,matrix_new,training2,1562339999,2,1,False
1,90,j7j37ml6,6,matrix_new,training3,1562340001,2,1,False
1,90,j7j37ml6,7,matrix_new,q1,1562340011,10,1,False
1,90,j7j37ml6,8,matrix_new,q2,1562340016,5,1,False
1,90,j7j37ml6,9,matrix_new,q3,1562340025,9,1,False
1,90,j7j37ml6,10,matrix_new,q4,1562340028,3,1,False
1,90,j7j37ml6,11,matrix_new,q5,1562340039,11,1,False
1,90,j7j37ml6,12,matrix_new,q6,1562340053,14,1,False
1,90,j7j37ml6,13,matrix_new,q7,1562340058,5,1,False
1,90,j7j37ml6,14,matrix_new,q8,1562340071,13,1,False
1,90,j7j37ml6,15,matrix_new,q9,1562340082,11,1,False
1,90,j7j37ml6,16,matrix_new,q10,1562340088,6,1,False
1,90,j7j37ml6,17,matrix_new,Results,1562340090,2,1,False
1,90,j7j37ml6,18,matrix_new,Payoff2,1562340094,4,1,False
1,90,j7j37ml6,19,discrete,Introduction,1562340100,6,1,False
1,90,j7j37ml6,20,discrete,Introduction2,1562340165,65,1,False
1,90,j7j37ml6,21,discrete,Discrete,1562340173,8,1,False
1,90,j7j37ml6,22,discrete,Belief,1562340188,15,1,False
1,90,j7j37ml6,23,discrete,Belief3,1562340289,101,1,False
1,90,j7j37ml6,24,discrete,Results,1562340303,14,1,False
1,90,j7j37ml6,25,openquestion,Introduction,1562340418,115,1,False
1,90,j7j37ml6,26,openquestion,Likert,1562340455,37,1,False
1,90,j7j37ml6,27,scl,Instructions,1562340457,2,1,False
1,90,j7j37ml6,28,scl,Decision,1562340461,4,1,False
1,90,j7j37ml6,29,scl,Results,1562340463,2,1,False
1,90,j7j37ml6,30,BFI_S,Introduction,1562340465,2,1,False
1,90,j7j37ml6,31,BFI_S,Questionaire,1562340489,24,1,False
1,90,j7j37ml6,32,final_payoff,Results,1562340495,6,1,False
1,90,j7j37ml6,33,payment_info,PaymentInfo,1562340497,2,1,False
1,91,s4xfpbvk,1,Demographic,Introduction,1562339959,23,1,False
1,91,s4xfpbvk,2,Demographic,Questionaire,1562339994,35,1,False
1,91,s4xfpbvk,3,matrix_new,Start,1562340023,29,1,False
1,91,s4xfpbvk,4,matrix_new,training,1562340036,13,1,False
1,91,s4xfpbvk,5,matrix_new,training2,1562340065,29,1,False
1,91,s4xfpbvk,6,matrix_new,training3,1562340075,10,1,False
1,91,s4xfpbvk,7,matrix_new,q1,1562340089,14,1,False
1,91,s4xfpbvk,8,matrix_new,q2,1562340101,12,1,False
1,91,s4xfpbvk,9,matrix_new,q3,1562340111,10,1,False
1,91,s4xfpbvk,10,matrix_new,q4,1562340117,6,1,False
1,91,s4xfpbvk,11,matrix_new,q5,1562340140,23,1,False
1,91,s4xfpbvk,12,matrix_new,q6,1562340162,22,1,False
1,91,s4xfpbvk,13,matrix_new,q7,1562340170,8,1,False
1,91,s4xfpbvk,14,matrix_new,q8,1562340185,15,1,False
1,91,s4xfpbvk,15,matrix_new,q9,1562340213,28,1,False
1,91,s4xfpbvk,16,matrix_new,q10,1562340223,10,1,False
1,91,s4xfpbvk,17,matrix_new,Results,1562340226,3,1,False
1,91,s4xfpbvk,18,matrix_new,Payoff2,1562340234,8,1,False
1,91,s4xfpbvk,19,discrete,Introduction,1562340288,54,1,False
1,91,s4xfpbvk,20,discrete,Introduction2,1562340313,25,1,False
1,91,s4xfpbvk,21,discrete,Discrete,1562340317,4,1,False
1,91,s4xfpbvk,22,discrete,Belief,1562340363,46,1,False
1,91,s4xfpbvk,23,discrete,Belief3,1562340399,36,1,False
1,91,s4xfpbvk,24,discrete,Results,1562340414,15,1,False
1,91,s4xfpbvk,25,openquestion,Introduction,1562340448,34,1,False
1,91,s4xfpbvk,26,openquestion,Likert,1562340494,46,1,False
1,91,s4xfpbvk,27,scl,Instructions,1562340510,16,1,False
1,91,s4xfpbvk,28,scl,Decision,1562340522,12,1,False
1,91,s4xfpbvk,29,scl,Results,1562340533,11,1,False
1,91,s4xfpbvk,30,BFI_S,Introduction,1562340536,3,1,False
1,91,s4xfpbvk,31,BFI_S,Questionaire,1562340573,37,1,False
1,91,s4xfpbvk,32,final_payoff,Results,1562340579,6,1,False
1,91,s4xfpbvk,33,payment_info,PaymentInfo,1562340582,3,1,False
1,93,emz9vy3m,1,Demographic,Introduction,1562340615,486,1,False
1,93,emz9vy3m,2,Demographic,Questionaire,1562340676,61,1,False
1,93,emz9vy3m,3,matrix_new,Start,1562340889,213,1,False
1,93,emz9vy3m,4,matrix_new,training,1562340960,71,1,False
1,93,emz9vy3m,5,matrix_new,training2,1562340985,25,1,False
1,93,emz9vy3m,6,matrix_new,training3,1562341002,17,1,False
1,93,emz9vy3m,7,matrix_new,q1,1562341027,25,1,False
1,93,emz9vy3m,8,matrix_new,q2,1562341060,33,1,False
1,93,emz9vy3m,9,matrix_new,q3,1562341086,26,1,False
1,93,emz9vy3m,10,matrix_new,q4,1562341110,24,1,False
1,93,emz9vy3m,11,matrix_new,q5,1562341131,21,1,False
1,93,emz9vy3m,12,matrix_new,q6,1562341190,59,1,False
1,93,emz9vy3m,13,matrix_new,q7,1562341227,37,1,False
1,93,emz9vy3m,14,matrix_new,q8,1562341246,19,1,False
1,93,emz9vy3m,15,matrix_new,q9,1562341275,29,1,False
1,93,emz9vy3m,16,matrix_new,q10,1562341300,25,1,False
1,93,emz9vy3m,17,matrix_new,Results,1562341322,22,1,False
1,93,emz9vy3m,18,matrix_new,Payoff2,1562341334,12,1,False
1,93,emz9vy3m,19,discrete,Introduction,1562341458,124,1,False
1,93,emz9vy3m,20,discrete,Introduction2,1562341498,40,1,False
1,93,emz9vy3m,21,discrete,Discrete,1562341508,10,1,False
1,93,emz9vy3m,22,discrete,Belief,1562341535,27,1,False
1,93,emz9vy3m,23,discrete,Belief3,1562341591,56,1,False
1,93,emz9vy3m,24,discrete,Results,1562341614,23,1,False
1,93,emz9vy3m,25,openquestion,Introduction,1562341865,251,1,False
1,93,emz9vy3m,26,openquestion,Likert,1562341941,76,1,False
1,93,emz9vy3m,27,scl,Instructions,1562341955,14,1,False
1,93,emz9vy3m,28,scl,Decision,1562341973,18,1,False
1,93,emz9vy3m,29,scl,Results,1562341990,17,1,False
1,93,emz9vy3m,30,BFI_S,Introduction,1562341994,4,1,False
1,94,m6rg164i,1,Demographic,Introduction,1562340291,12,1,False
1,94,m6rg164i,2,Demographic,Questionaire,1562340318,27,1,False
1,94,m6rg164i,3,matrix_new,Start,1562340327,9,1,False
1,94,m6rg164i,4,matrix_new,training,1562340343,16,1,False
1,94,m6rg164i,5,matrix_new,training2,1562340349,6,1,False
1,94,m6rg164i,6,matrix_new,training3,1562340353,4,1,False
1,94,m6rg164i,7,matrix_new,q1,1562340362,9,1,False
1,94,m6rg164i,8,matrix_new,q2,1562340370,8,1,False
1,94,m6rg164i,9,matrix_new,q3,1562340386,16,1,False
1,94,m6rg164i,10,matrix_new,q4,1562340391,5,1,False
1,94,m6rg164i,11,matrix_new,q5,1562340398,7,1,False
1,94,m6rg164i,12,matrix_new,q6,1562340407,9,1,False
1,94,m6rg164i,13,matrix_new,q7,1562340415,8,1,False
1,94,m6rg164i,14,matrix_new,q8,1562340434,19,1,False
1,94,m6rg164i,15,matrix_new,q9,1562340447,13,1,False
1,94,m6rg164i,16,matrix_new,q10,1562340466,19,1,False
1,94,m6rg164i,17,matrix_new,Results,1562340472,6,1,False
1,94,m6rg164i,18,matrix_new,Payoff2,1562340481,9,1,False
1,94,m6rg164i,19,discrete,Introduction,1562340530,49,1,False
1,94,m6rg164i,20,discrete,Introduction2,1562340575,45,1,False
1,94,m6rg164i,21,discrete,Discrete,1562340589,14,1,False
1,94,m6rg164i,22,discrete,Belief,1562340610,21,1,False
1,94,m6rg164i,23,discrete,Belief3,1562340664,54,1,False
1,94,m6rg164i,24,discrete,Results,1562340677,13,1,False
1,94,m6rg164i,25,openquestion,Introduction,1562340710,33,1,False
1,94,m6rg164i,26,openquestion,Likert,1562340746,36,1,False
1,94,m6rg164i,27,scl,Instructions,1562340754,8,1,False
1,94,m6rg164i,28,scl,Decision,1562340769,15,1,False
1,94,m6rg164i,29,scl,Results,1562340772,3,1,False
1,94,m6rg164i,30,BFI_S,Introduction,1562340774,2,1,False
1,94,m6rg164i,31,BFI_S,Questionaire,1562340805,31,1,False
1,94,m6rg164i,32,final_payoff,Results,1562340809,4,1,False
1,94,m6rg164i,33,payment_info,PaymentInfo,1562340812,3,1,False
1,95,qwu2xywk,1,Demographic,Introduction,1562340575,6,1,False
1,95,qwu2xywk,2,Demographic,Questionaire,1562340607,32,1,False
1,95,qwu2xywk,3,matrix_new,Start,1562340739,132,1,False
1,95,qwu2xywk,4,matrix_new,training,1562340775,36,1,False
1,95,qwu2xywk,5,matrix_new,training2,1562340782,7,1,False
1,95,qwu2xywk,6,matrix_new,training3,1562340785,3,1,False
1,95,qwu2xywk,7,matrix_new,q1,1562340802,17,1,False
1,95,qwu2xywk,8,matrix_new,q2,1562340821,19,1,False
1,95,qwu2xywk,9,matrix_new,q3,1562340912,91,1,True
1,95,qwu2xywk,10,matrix_new,q4,1562340966,54,1,False
1,95,qwu2xywk,11,matrix_new,q5,1562341057,91,1,True
1,95,qwu2xywk,12,matrix_new,q6,1562341139,82,1,False
1,95,qwu2xywk,13,matrix_new,q7,1562341209,70,1,False
1,95,qwu2xywk,14,matrix_new,q8,1562341247,38,1,False
1,95,qwu2xywk,15,matrix_new,q9,1562341310,63,1,False
1,95,qwu2xywk,16,matrix_new,q10,1562341319,9,1,False
1,95,qwu2xywk,17,matrix_new,Results,1562341324,5,1,False
1,95,qwu2xywk,18,matrix_new,Payoff2,1562341332,8,1,False
1,95,qwu2xywk,19,discrete,Introduction,1562341367,35,1,False
1,95,qwu2xywk,20,discrete,Introduction2,1562341378,11,1,False
1,95,qwu2xywk,21,discrete,Discrete,1562341389,11,1,False
1,95,qwu2xywk,22,discrete,Belief,1562341440,51,1,False
1,95,qwu2xywk,23,discrete,Belief3,1562341465,25,1,False
1,95,qwu2xywk,24,discrete,Results,1562341477,12,1,False
1,95,qwu2xywk,25,openquestion,Introduction,1562341521,44,1,False
1,95,qwu2xywk,26,openquestion,Likert,1562341560,39,1,False
1,95,qwu2xywk,27,scl,Instructions,1562341577,17,1,False
1,95,qwu2xywk,28,scl,Decision,1562341594,17,1,False
1,95,qwu2xywk,29,scl,Results,1562341598,4,1,False
1,95,qwu2xywk,30,BFI_S,Introduction,1562341601,3,1,False
1,95,qwu2xywk,31,BFI_S,Questionaire,1562341647,46,1,False
1,95,qwu2xywk,32,final_payoff,Results,1562341661,14,1,False
1,95,qwu2xywk,33,payment_info,PaymentInfo,1562341664,3,1,False
1,96,xd5q58j4,1,Demographic,Introduction,1562340842,50,1,False
1,96,xd5q58j4,2,Demographic,Questionaire,1562340872,30,1,False
1,96,xd5q58j4,3,matrix_new,Start,1562340959,87,1,False
1,96,xd5q58j4,4,matrix_new,training,1562340970,11,1,False
1,96,xd5q58j4,5,matrix_new,training2,1562340981,11,1,False
1,96,xd5q58j4,6,matrix_new,training3,1562340987,6,1,False
1,96,xd5q58j4,7,matrix_new,q1,1562340995,8,1,False
1,96,xd5q58j4,8,matrix_new,q2,1562341015,20,1,False
1,96,xd5q58j4,9,matrix_new,q3,1562341037,22,1,False
1,96,xd5q58j4,10,matrix_new,q4,1562341043,6,1,False
1,96,xd5q58j4,11,matrix_new,q5,1562341049,6,1,False
1,96,xd5q58j4,12,matrix_new,q6,1562341072,23,1,False
1,96,xd5q58j4,13,matrix_new,q7,1562341109,37,1,False
1,96,xd5q58j4,14,matrix_new,q8,1562341142,33,1,False
1,96,xd5q58j4,15,matrix_new,q9,1562341153,11,1,False
1,96,xd5q58j4,16,matrix_new,q10,1562341168,15,1,False
1,96,xd5q58j4,17,matrix_new,Results,1562341173,5,1,False
1,96,xd5q58j4,18,matrix_new,Payoff2,1562341183,10,1,False
1,96,xd5q58j4,19,discrete,Introduction,1562341310,127,1,False
1,96,xd5q58j4,20,discrete,Introduction2,1562341365,55,1,False
1,96,xd5q58j4,21,discrete,Discrete,1562341385,20,1,False
1,96,xd5q58j4,22,discrete,Belief,1562341433,48,1,False
1,96,xd5q58j4,23,discrete,Belief3,1562341512,79,1,False
1,96,xd5q58j4,24,discrete,Results,1562341523,11,1,False
1,96,xd5q58j4,25,openquestion,Introduction,1562341645,122,1,False
1,96,xd5q58j4,26,openquestion,Likert,1562341715,70,1,False
1,96,xd5q58j4,27,scl,Instructions,1562341728,13,1,False
1,96,xd5q58j4,28,scl,Decision,1562341739,11,1,False
1,96,xd5q58j4,29,scl,Results,1562341741,2,1,False
1,96,xd5q58j4,30,BFI_S,Introduction,1562341745,4,1,False
1,96,xd5q58j4,31,BFI_S,Questionaire,1562341786,41,1,False
1,96,xd5q58j4,32,final_payoff,Results,1562341796,10,1,False
1,96,xd5q58j4,33,payment_info,PaymentInfo,1562341799,3,1,False
1,97,pzuzvdt3,1,Demographic,Introduction,1562340826,6,1,False
1,98,cmjyumj3,1,Demographic,Introduction,1562340886,38,1,False
1,98,cmjyumj3,2,Demographic,Questionaire,1562340932,46,1,False
1,98,cmjyumj3,3,matrix_new,Start,1562340970,38,1,False
1,98,cmjyumj3,4,matrix_new,training,1562340992,22,1,False
1,98,cmjyumj3,5,matrix_new,training2,1562341016,24,1,False
1,98,cmjyumj3,6,matrix_new,training3,1562341028,12,1,False
1,98,cmjyumj3,7,matrix_new,q1,1562341046,18,1,False
1,98,cmjyumj3,8,matrix_new,q2,1562341064,18,1,False
1,98,cmjyumj3,9,matrix_new,q3,1562341098,34,1,False
1,98,cmjyumj3,10,matrix_new,q4,1562341111,13,1,False
1,98,cmjyumj3,11,matrix_new,q5,1562341128,17,1,False
1,98,cmjyumj3,12,matrix_new,q6,1562341143,15,1,False
1,98,cmjyumj3,13,matrix_new,q7,1562341160,17,1,False
1,98,cmjyumj3,14,matrix_new,q8,1562341185,25,1,False
1,98,cmjyumj3,15,matrix_new,q9,1562341204,19,1,False
1,98,cmjyumj3,16,matrix_new,q10,1562341216,12,1,False
1,98,cmjyumj3,17,matrix_new,Results,1562341239,23,1,False
1,98,cmjyumj3,18,matrix_new,Payoff2,1562341252,13,1,False
1,98,cmjyumj3,19,discrete,Introduction,1562341341,89,1,False
1,98,cmjyumj3,20,discrete,Introduction2,1562341401,60,1,False
1,98,cmjyumj3,21,discrete,Discrete,1562341407,6,1,False
1,98,cmjyumj3,22,discrete,Belief,1562341480,73,1,False
1,98,cmjyumj3,23,discrete,Belief3,1562341551,71,1,False
1,98,cmjyumj3,24,discrete,Results,1562341576,25,1,False
1,98,cmjyumj3,25,openquestion,Introduction,1562341679,103,1,False
1,98,cmjyumj3,26,openquestion,Likert,1562341739,60,1,False
1,98,cmjyumj3,27,scl,Instructions,1562341764,25,1,False
1,98,cmjyumj3,28,scl,Decision,1562341813,49,1,False
1,98,cmjyumj3,29,scl,Results,1562341823,10,1,False
1,98,cmjyumj3,30,BFI_S,Introduction,1562341828,5,1,False
1,98,cmjyumj3,31,BFI_S,Questionaire,1562341884,56,1,False
1,98,cmjyumj3,32,final_payoff,Results,1562341896,12,1,False
1,98,cmjyumj3,33,payment_info,PaymentInfo,1562341901,5,1,False
